stateFIPS,State,countyFIPS,County,Year,Value,
50,Vermont,50021,Rutland,2003,"63,113",
50,Vermont,50021,Rutland,2004,"62,997",
50,Vermont,50021,Rutland,2005,"63,003",
50,Vermont,50021,Rutland,2006,"62,894",
50,Vermont,50021,Rutland,2007,"62,618",
50,Vermont,50021,Rutland,2008,"62,368",
50,Vermont,50021,Rutland,2009,"61,946",
50,Vermont,50021,Rutland,2010,"61,573",
50,Vermont,50021,Rutland,2011,"61,196",
50,Vermont,50021,Rutland,2012,"60,776",
50,Vermont,50021,Rutland,2013,"60,487",
50,Vermont,50021,Rutland,2014,"60,068",
50,Vermont,50021,Rutland,2015,"59,566",
50,Vermont,50023,Washington,1996,"57,089",
50,Vermont,50023,Washington,1997,"57,286",
50,Vermont,50023,Washington,1998,"57,386",
50,Vermont,50023,Washington,1999,"57,759",
50,Vermont,50023,Washington,2000,"58,072",
50,Vermont,50023,Washington,2001,"58,526",
50,Vermont,50023,Washington,2002,"58,889",
50,Vermont,50023,Washington,2003,"58,958",
50,Vermont,50023,Washington,2004,"59,081",
50,Vermont,50023,Washington,2005,"59,366",
50,Vermont,50023,Washington,2006,"59,414",
50,Vermont,50023,Washington,2007,"59,275",
50,Vermont,50023,Washington,2008,"59,278",
50,Vermont,50023,Washington,2009,"59,353",
50,Vermont,50023,Washington,2010,"59,570",
50,Vermont,50023,Washington,2011,"59,559",
50,Vermont,50023,Washington,2012,"59,384",
50,Vermont,50023,Washington,2013,"59,210",
50,Vermont,50023,Washington,2014,"58,975",
50,Vermont,50023,Washington,2015,"58,617",
50,Vermont,50025,Windham,1996,"43,838",
50,Vermont,50025,Windham,1997,"44,199",
50,Vermont,50025,Windham,1998,"44,088",
50,Vermont,50025,Windham,1999,"44,179",
50,Vermont,50025,Windham,2000,"44,074",
50,Vermont,50025,Windham,2001,"43,998",
50,Vermont,50025,Windham,2002,"44,122",
50,Vermont,50025,Windham,2003,"44,353",
50,Vermont,50025,Windham,2004,"44,241",
50,Vermont,50025,Windham,2005,"44,187",
50,Vermont,50025,Windham,2006,"44,390",
50,Vermont,50025,Windham,2007,"44,444",
50,Vermont,50025,Windham,2008,"44,407",
50,Vermont,50025,Windham,2009,"44,441",
50,Vermont,50025,Windham,2010,"44,500",
50,Vermont,50025,Windham,2011,"44,202",
50,Vermont,50025,Windham,2012,"43,974",
50,Vermont,50025,Windham,2013,"43,785",
50,Vermont,50025,Windham,2014,"43,638",
50,Vermont,50025,Windham,2015,"43,219",
50,Vermont,50027,Windsor,1996,"56,096",
50,Vermont,50027,Windsor,1997,"56,318",
50,Vermont,50027,Windsor,1998,"56,703",
50,Vermont,50027,Windsor,1999,"56,985",
50,Vermont,50027,Windsor,2000,"57,438",
50,Vermont,50027,Windsor,2001,"57,489",
50,Vermont,50027,Windsor,2002,"57,673",
50,Vermont,50027,Windsor,2003,"57,682",
50,Vermont,50027,Windsor,2004,"57,639",
50,Vermont,50027,Windsor,2005,"57,409",
50,Vermont,50027,Windsor,2006,"57,184",
50,Vermont,50027,Windsor,2007,"57,061",
50,Vermont,50027,Windsor,2008,"56,850",
50,Vermont,50027,Windsor,2009,"56,708",
50,Vermont,50027,Windsor,2010,"56,598",
50,Vermont,50027,Windsor,2011,"56,564",
50,Vermont,50027,Windsor,2012,"56,107",
50,Vermont,50027,Windsor,2013,"55,978",
50,Vermont,50027,Windsor,2014,"55,725",
50,Vermont,50027,Windsor,2015,"55,428",
